8060 17964225 196.95
8070 17980713 193.83
8080 17997889 199.63
8090 18013794 199.87
8100 18031536 203.62
8110 18049684 203.48
8120 18066265 207.47
8130 18081695 205.5
8140 18098919 210.36
8150 18114782 208.16
8160 18131985 210.32
8170 18147054 211.03
8180 18164172 207.25
8190 18181538 210.43
8200 18199778 214.94
8210 18218245 214.33
8220 18235832 215.85
8230 18252429 216.94
8240 18270424 221.89
8250 18288973 232.91
8260 18302892 226.18
8270 18318130 229.26
8280 18334425 223.12
8290 18349465 217.19
8300 18366496 214.01
8310 18381611 212.66
8320 18397680 211.05
8330 18416381 217.06
8340 18431648 207.16
8350 18448176 197.98
8360 18464868 201.93
8370 18479729 200.89
8380 18495200 201.05
8390 18513599 210.4
8400 18530139 207.75
8410 18547282 208.65
8420 18564581 211.42
8430 18581686 207.35
8440 18598071 213.63
8450 18615771 220.54
8460 18633439 224.28
8470 18650417 227.43
8480 18666488 232.65
8490 18684215 229.94
8500 18701340 235.19
8510 18715994 230.98
8520 18731873 225.21
8530 18748757 225.3
8540 18766781 225.94
8550 18784369 226.77
8560 18799159 222.75
8570 18814360 222.43
8580 18831958 226.78
8590 18849114 222.85
8600 18865747 219.82
8610 18882034 225.64
8620 18897968 224.33
8630 18916357 223.85
8640 18932810 221.91
8650 18950749 216.06
8660 18967071 218.41
8670 18982386 217.86
8680 18998227 207.24
8690 19014226 205.75
8700 19030325 201.9
8710 19046292 199.06
8720 19061858 199.3
8730 19078546 198.94
8740 19094703 197.12
8750 19112082 199.49
8760 19129338 203.72
8770 19147954 206.42
8780 19165176 214.04
8790 19182207 220.84
8800 19198836 223.45
8810 19214944 221.79
8820 19231387 225.76
8830 19249132 226.35
8840 19266664 228.13
8850 19282165 223.11
8860 19300545 223.47
8870 19318062 220.91
8880 19335284 222.2
8890 19351755 215.48
8900 19368010 216.86
8910 19385861 223.47
8920 19402314 221.68
8930 19419064 224.04
8940 19436510 225.14
8950 19454559 231.24
8960 19472105 229.31
8970 19490331 236.02
8980 19507350 238.27
8990 19523970 241.82
9000 19541322 246.79
9010 19559186 244.92
9020 19577191 250.08
9030 19594568 251.27
9040 19613415 254.02
9050 19630301 253.75
9060 19647706 256.09
9070 19664721 252.32
9080 19681289 249.09
9090 19699038 248.86
9100 19716009 245.03
9110 19733457 242.46
9120 19750959 241.77
9130 19767274 233.67
9140 19783755 232.56
9150 19801917 232.6
9160 19819467 227.84
9170 19837496 228.83
9180 19856481 231.99
9190 19874383 234.72
9200 19891460 231.54
9210 19910160 241.74
9220 19927993 239.26
9230 19945169 246.56
9240 19962363 246.59
9250 19981006 246.65
9260 19997757 249.24
9270 20015213 250.73
9280 20030614 242.09
9290 20048370 245.45
9300 20066027 254.85
9310 20082519 247.61
9320 20099884 249.24
9330 20117389 248.01
9340 20134405 241.81
9350 20152212 244.1
9360 20170031 248.37
9370 20187844 251.98
9380 20205848 262.98
9390 20222345 252.87
9400 20242225 251.91
9410 20259812 253.58
9420 20277521 257.85
9430 20294635 255.79
9440 20312501 261.01
9450 20328918 254.51
9460 20346673 250.9
9470 20364049 242.75
9480 20380928 240.3
9490 20399530 250.54
9500 20417640 249.66
9510 20435918 250.96
9520 20452904 246.29
9530 20471620 251.32
9540 20488897 251.29
9550 20506689 255.5
9560 20526325 259.76
9570 20544593 262.85
9580 20562352 263.64
9590 20580858 263.74
9600 20597515 257.29
9610 20613632 247.99
9620 20629733 243.22
9630 20647345 239.71
9640 20665416 242.24
9650 20682564 239.32
9660 20700942 234.94
9670 20718092 235.98
9680 20736371 237.63
9690 20752978 230.11
9700 20771546 237.04
9710 20788361 235.65
9720 20804339 237.18
9730 20821343 238.63
9740 20837999 240.75
9750 20855630 247.03
9760 20871596 245.2
9770 20890745 244.81
9780 20907906 239.36
9790 20923592 237.64
9800 20943211 239.22
9810 20962142 252.71
9820 20981198 259.23
9830 21000369 261.64
9840 21020219 260.23
9850 21040068 263.83
9860 21056379 261.56
9870 21074845 259.81
9880 21092465 260.42
9890 21108817 261.52
9900 21125492 255.4
9910 21142821 246.76
9920 21163957 250.06
9930 21179644 241.56
9940 21198568 244.14
9950 21219903 243.92
9960 21237527 251.77
9970 21255469 252.45
9980 21273499 253.27
9990 21293615 261.01
10000 21311974 265.22
10010 21329377 269.4
10020 21348537 266.33
10030 21367370 268.64
10040 21385005 262.15
10050 21402132 253.22
10060 21419780 247.43
10070 21437920 254.72
10080 21456950 257.91
10090 21474767 255.17
10100 21494143 252.83
10110 21511344 252.36
10120 21528809 248.06
10130 21549172 256.45
10140 21567142 259.94
10150 21582602 257.35
10160 21600342 253.3
10170 21617043 241.35
10180 21632961 234.57
10190 21650221 235.81
10200 21668113 235.48
10210 21686627 242.21
10220 21704093 241.12
10230 21723763 240.08
10240 21742281 238.05
10250 21761455 247.03
10260 21780466 254.4
10270 21798883 260.59
10280 21816855 265.84
10290 21835043 266.51
10300 21854895 269.85
10310 21873078 264.66
10320 21890543 267.38
10330 21908335 267.76
10340 21925902 267.44
10350 21946110 269.55
10360 21963989 269.92
10370 21983171 271.78
10380 22000499 268.6
10390 22017994 259.24
10400 22038466 262.16
10410 22058415 267.11
10420 22076538 270.69
10430 22095885 270.39
10440 22114528 271.26
10450 22131370 263.56
10460 22146545 257.46
10470 22161815 244.15
10480 22179347 246.82
10490 22198353 254.67
10500 22214444 245.71
10510 22232743 236.32
10520 22250771 233.18
10530 22270328 233.09
10540 22287211 230.43
10550 22304950 232.17
10560 22323631 238.9
10570 22340408 250.28
10580 22360123 253.53
10590 22377479 254.96
10600 22394948 257.64
10610 22412362 263.09
10620 22431981 271.18
10630 22451497 272.08
10640 22470513 275.54
10650 22491787 283.65
10660 22509630 282.85
10670 22527873 286.0
10680 22547351 284.08
10690 22567084 281.59
10700 22584944 281.19
10710 22601016 275.11
10720 22617776 263.43
10730 22636701 262.5
10740 22654736 263.24
10750 22673891 258.56
10760 22693139 260.72
10770 22711415 259.75
10780 22732602 265.54
10790 22751138 267.22
10800 22767480 267.62
10810 22785589 273.36
10820 22804871 279.86
10830 22824824 277.83
10840 22845128 282.48
10850 22864687 283.49
10860 22885372 281.12
10870 22901602 275.57
10880 22918284 263.1
10890 22935156 259.56
10900 22952925 260.67
10910 22972749 263.68
10920 22992412 264.61
10930 23012116 268.74
10940 23029730 262.23
10950 23048667 261.53
10960 23067948 260.69
10970 23087063 262.63
10980 23104996 268.28
10990 23122765 275.02
11000 23140324 275.02
11010 23158134 264.63
11020 23173874 250.43
11030 23191500 240.93
11040 23211808 244.33
11050 23232363 245.04
11060 23252874 245.95
11070 23272385 249.68
11080 23290909 252.73
11090 23311389 251.2
11100 23332400 253.72
11110 23349947 258.06
11120 23369550 265.82
11130 23389619 273.67
11140 23408658 269.62
11150 23426495 268.95
11160 23446234 271.98
11170 23467993 278.39
11180 23486893 276.56
11190 23503723 269.68
11200 23522610 270.25
11210 23540368 271.26
11220 23560306 279.64
11230 23579211 278.82
11240 23596251 276.07
11250 23615393 275.47
11260 23636514 280.81
11270 23655833 275.1
11280 23674738 280.03
11290 23695354 292.67
11300 23715005 291.93
11310 23731280 285.39
11320 23749242 277.75
11330 23769007 275.55
11340 23787448 281.34
11350 23806384 278.14
11360 23827216 274.96
11370 23847052 278.62
11380 23867853 272.13
11390 23888957 272.55
11400 23909850 277.59
11410 23928809 286.49
11420 23947113 288.34
11430 23964640 287.19
11440 23982251 285.62
11450 24002402 286.36
11460 24023761 289.5
11470 24042533 283.66
11480 24063284 287.0
11490 24083613 281.35
11500 24102352 273.08
11510 24120401 271.75
11520 24140303 271.5
11530 24159018 272.42
11540 24177494 272.42
11550 24197157 274.71
11560 24217182 268.29
11570 24235802 271.79
11580 24254061 269.34
11590 24272941 269.5
11600 24291812 273.2
11610 24308616 271.95
11620 24327535 270.97
11630 24345516 269.19
11640 24367321 276.88
11650 24383899 270.07
11660 24400987 264.81
11670 24416910 256.42
11680 24437414 261.4
11690 24461090 264.77
11700 24479514 269.54
11710 24498222 272.69
11720 24517700 282.7
11730 24535578 285.34
11740 24553998 280.94
11750 24575054 290.55
11760 24594002 297.77
11770 24612078 301.32
11780 24630909 298.45
11790 24651547 298.96
11800 24669240 291.44
11810 24688234 293.83
11820 24705966 283.31
11830 24725958 284.67
11840 24745671 285.53
11850 24764839 283.25
11860 24782775 284.65
11870 24804585 293.62
11880 24825262 298.17
11890 24844111 290.9
11900 24861869 287.67
11910 24879514 282.84
11920 24897058 280.73
11930 24915693 279.12
11940 24933441 272.4
11950 24953579 277.09
11960 24973544 270.18
11970 24993655 267.91
11980 25014225 267.31
11990 25032878 268.79
12000 25050497 273.35
12010 25069883 275.13
12020 25086629 277.58
12030 25107375 281.42
12040 25125353 287.12
12050 25146789 287.04
12060 25166337 293.2
12070 25186322 291.24
12080 25205854 285.35
12090 25222450 281.22
12100 25245408 283.89
12110 25265671 285.33
12120 25285222 295.08
12130 25307410 296.81
12140 25333590 300.21
12150 25353617 294.33
12160 25373695 292.66
12170 25393173 291.86
12180 25415094 296.92
12190 25437410 313.62
12200 25456657 312.77
12210 25477277 317.01
12220 25497197 315.12
12230 25521117 320.29
12240 25541928 316.63
12250 25561375 316.3
12260 25582417 317.97
12270 25604289 320.45
12280 25624264 315.21
12290 25644712 307.9
12300 25666081 311.9
12310 25686591 315.03
12320 25706130 312.69
12330 25724656 300.89
12340 25743405 298.55
12350 25761182 297.58
12360 25781684 298.23
12370 25804630 303.09
12380 25824679 311.21
12390 25845455 309.63
12400 25866646 310.24
12410 25887852 303.9
12420 25908314 306.9
12430 25927472 305.74
12440 25948732 308.93
12450 25965388 305.41
12460 25986724 306.29
12470 26006624 300.52
12480 26025742 293.43
12490 26048829 294.47
12500 26069690 292.59
12510 26089695 289.05
12520 26107761 279.16
12530 26127263 284.89
12540 26150298 290.19
12550 26168170 293.51
12560 26186779 290.66
12570 26208580 284.95
12580 26231054 293.19
12590 26251030 287.86
12600 26273925 286.53
12610 26291747 286.85
12620 26316565 299.77
12630 26337187 300.07
12640 26355860 293.89
12650 26375435 299.7
12660 26396166 301.76
12670 26418096 307.48
12680 26438372 303.91
12690 26460143 308.55
12700 26479735 307.16
12710 26498914 308.51
12720 26522796 307.33
12730 26542758 308.48
12740 26562247 311.08
12750 26580409 306.92
12760 26600526 303.02
12770 26620902 302.48
12780 26641270 304.82
12790 26663779 306.66
12800 26684273 307.37
12810 26704956 313.08
12820 26723618 308.92
12830 26744240 305.75
12840 26761498 302.82
12850 26784241 311.55
12860 26805677 314.39
12870 26820392 302.2
12880 26840613 297.15
12890 26860257 292.6
12900 26882335 294.63
12910 26900901 289.86
12920 26920159 289.46
12930 26937568 282.92
12940 26956998 284.25
12950 26978164 281.29
12960 26996997 281.15
12970 27019052 297.45
12980 27040066 297.43
12990 27057430 291.5
13000 27075081 284.72
13010 27094923 289.2
13020 27113754 285.25
13030 27131390 287.71
13040 27151638 287.74
13050 27172872 286.82
13060 27191967 287.6
13070 27211646 285.19
13080 27230596 283.28
13090 27250160 296.63
13100 27270385 302.4
13110 27288505 289.95
13120 27311100 296.75
13130 27329663 299.36
13140 27350152 300.43
13150 27371587 304.09
13160 27393237 307.14
13170 27413609 309.09
13180 27432868 317.42
13190 27452329 309.74
13200 27471353 302.63
13210 27490849 314.26
13220 27512756 318.61
13230 27531630 326.29
13240 27549479 320.18
13250 27569309 315.48
13260 27588838 314.85
13270 27610860 318.42
13280 27632788 315.55
13290 27654806 322.01
13300 27676478 332.47
13310 27695540 328.59
13320 27716365 322.9
13330 27734529 315.08
13340 27755774 323.02
13350 27778116 328.14
13360 27797236 319.77
13370 27816802 311.73
13380 27837016 308.42
13390 27853790 299.2
13400 27873611 291.53
13410 27893755 298.31
13420 27913067 298.59
13430 27934939 305.93
13440 27951910 299.04
13450 27970783 295.74
13460 27990907 300.41
13470 28012941 303.98
13480 28032233 303.11
13490 28051676 305.75
13500 28071127 305.95
13510 28094266 306.17
13520 28114065 302.64
10 19591 0.0
20 40285 0.0
30 55556 0.3333333333333333
40 58157 0.7
50 63493 0.88
60 68090 0.8833333333333333
70 71554 0.9
80 74920 0.9875
90 78290 1.011111111111111
100 81070 1.0
110 84913 1.17
120 88362 1.41
130 91763 1.51
140 95028 1.55
150 98845 1.74
160 103606 1.92
170 107134 2.05
180 109915 2.04
190 114077 2.26
200 117449 2.37
210 120493 2.55
220 124558 2.7
230 128091 2.77
240 131592 2.86
250 135631 2.81
260 139476 2.83
270 145028 3.04
280 149124 3.2
290 152573 3.08
300 156618 3.25
310 160318 3.28
320 163037 3.18
330 167668 3.39
340 171749 3.42
350 175871 3.48
360 180480 3.65
370 185175 3.5
380 190424 3.66
390 196101 3.8
400 201816 3.67
410 206782 3.74
420 212159 3.93
430 217647 4.09
440 221482 4.21
450 224521 4.2
460 228107 4.14
470 231566 4.47
480 235029 4.38
490 238717 4.43
500 242716 4.63
510 245621 4.49
520 248738 4.27
530 251269 3.89
540 254601 3.7
550 258205 3.66
560 261762 3.54
570 264749 3.11
580 267905 2.98
590 270701 2.84
600 273005 2.61
610 275305 2.44
620 278517 2.41
630 281575 2.35
640 284445 2.29
650 287297 2.22
660 291192 2.23
670 294480 2.26
680 298007 2.32
690 300985 2.24
700 303917 2.28
710 306825 2.32
720 310386 2.36
730 313550 2.34
740 316985 2.43
750 320291 2.44
760 323824 2.47
770 328300 2.5
780 332911 2.51
790 338009 2.84
800 342125 2.97
810 347695 3.23
820 352224 3.64
830 357710 4.09
840 362312 4.63
850 367536 5.02
860 372481 5.43
870 378331 5.74
880 382420 6.08
890 387572 6.27
900 391979 6.59
910 396440 6.63
920 400542 6.46
930 404332 6.46
940 407675 6.09
950 411424 5.98
960 415603 5.8
970 419087 5.8
980 422776 5.88
990 426064 5.72
1000 430078 5.6
1010 433292 5.65
1020 436988 5.85
1030 440538 5.95
1040 443867 6.12
1050 446955 6.24
1060 450413 6.46
1070 453695 6.44
1080 456811 6.22
1090 460033 6.29
1100 462606 6.23
1110 465531 6.16
1120 468655 6.19
1130 471375 5.92
1140 473884 5.84
1150 476548 5.69
1160 478726 5.22
1170 481341 5.11
1180 483674 4.91
1190 486529 4.68
1200 488856 4.55
1210 491098 4.5
1220 493210 4.15
1230 495500 4.01
1240 497660 3.77
1250 499823 3.54
1260 501828 3.49
1270 504071 3.44
1280 505954 3.36
1290 507981 3.26
1300 510097 3.16
1310 512230 3.03
1320 514349 2.95
1330 516433 2.91
1340 518642 2.97
1350 520764 2.99
1360 522889 3.04
1370 525001 2.96
1380 527034 2.97
1390 528903 2.89
1400 530830 2.83
1410 532579 2.72
1420 534427 2.6
1430 536080 2.46
1440 537924 2.31
1450 539579 2.15
1460 541348 2.02
1470 543179 1.94
1480 545289 1.95
1490 547267 1.96
1500 549220 1.95
1510 551126 2.0
1520 552856 1.97
1530 554759 2.05
1540 556577 2.01
1550 558236 2.02
1560 559992 2.02
1570 561926 2.03
1580 563961 2.02
1590 565924 2.04
1600 568064 2.09
1610 570278 2.17
1620 572454 2.29
1630 574709 2.45
1640 576869 2.54
1650 579067 2.72
1660 581472 2.97
1670 583567 3.02
1680 585993 3.19
1690 588306 3.33
1700 590504 3.46
1710 592996 3.66
1720 595229 3.74
1730 597404 3.71
1740 599465 3.69
1750 601752 3.77
1760 603942 3.69
1770 606041 3.7
1780 608165 3.59
1790 610292 3.53
1800 612439 3.44
1810 614699 3.32
1820 616806 3.25
1830 618964 3.24
1840 621409 3.47
1850 623758 3.42
1860 626071 3.44
1870 628434 3.53
1880 630519 3.51
1890 632530 3.39
1900 634479 3.27
1910 636264 3.04
1920 638243 2.95
1930 640049 2.75
1940 641971 2.45
1950 644179 2.34
1960 646103 2.2
1970 648071 2.01
1980 650000 1.92
1990 652570 2.07
2000 654726 2.1
2010 657550 2.32
2020 659716 2.33
2030 662485 2.45
2040 664805 2.46
2050 666804 2.4
2060 668895 2.37
2070 670962 2.39
2080 673514 2.49
2090 676302 2.38
2100 678595 2.34
2110 681555 2.24
2120 684285 2.36
2130 687798 2.53
2140 690324 2.57
2150 693297 2.79
2160 696323 2.93
2170 698493 2.96
2180 701173 2.87
2190 704552 3.11
2200 707602 3.3
2210 710698 3.42
2220 713266 3.5
2230 716375 3.45
2240 718979 3.54
2250 721304 3.36
2260 723790 3.43
2270 726500 3.47
2280 729580 3.7
2290 732314 3.65
2300 735084 3.84
2310 738150 3.9
2320 740690 4.05
2330 743578 4.22
2340 746785 4.35
2350 749461 4.63
2360 752158 4.79
2370 754569 4.92
2380 757683 5.06
2390 760184 5.15
2400 762805 5.12
2410 765405 5.22
2420 768045 5.12
2430 770656 5.08
2440 773052 5.04
2450 775921 4.94
2460 778880 4.86
2470 781313 4.87
2480 783669 4.63
2490 786352 4.53
2500 788257 4.19
2510 790612 3.97
2520 792804 3.79
2530 795111 3.66
2540 797383 3.59
2550 799800 3.53
2560 802176 3.34
2570 804515 3.24
2580 806583 3.12
2590 808956 3.08
2600 811030 3.19
2610 813321 3.12
2620 815667 3.3
2630 818354 3.44
2640 820661 3.55
2650 823239 3.57
2660 825668 3.82
2670 827994 3.86
2680 830717 4.22
2690 833116 4.2
2700 835720 4.54
2710 838443 4.84
2720 840898 4.85
2730 843711 4.88
2740 846165 4.86
2750 848602 4.94
2760 851130 4.79
2770 853701 4.92
2780 856474 4.7
2790 859043 4.78
2800 861696 4.6
2810 864400 4.59
2820 866878 4.65
2830 869496 4.52
2840 871857 4.43
2850 874124 4.28
2860 876611 4.23
2870 879239 4.08
2880 881474 4.03
2890 883856 3.88
2900 886535 3.77
2910 889609 3.67
2920 892580 3.5
2930 894841 3.43
2940 897260 3.34
2950 899265 3.27
2960 901685 3.17
2970 904208 3.08
2980 906629 3.08
2990 909038 3.07
3000 911469 2.93
3010 913759 2.85
3020 916204 2.74
3030 918650 2.78
3040 921325 2.86
3050 923969 2.95
3060 926082 2.98
3070 928322 2.96
3080 930730 3.02
3090 933120 3.11
3100 935565 3.3
3110 938353 3.28
3120 940984 3.35
3130 943691 3.37
3140 946401 3.35
3150 949038 3.41
3160 951394 3.59
3170 953818 3.65
3180 956464 3.77
3190 959003 3.89
3200 961411 4.01
3210 964537 4.19
3220 967057 4.35
3230 969402 4.37
3240 971731 4.42
3250 974225 4.46
3260 976556 4.48
3270 979112 4.66
3280 981812 4.74
3290 984516 4.87
3300 987177 4.87
3310 989902 4.9
3320 992264 4.84
3330 994757 4.8
3340 996965 4.83
3350 999190 4.82
3360 1001611 4.7
3370 1004184 4.77
3380 1006519 4.57
3390 1008825 4.32
3400 1011169 4.21
3410 1013253 3.98
3420 1015583 3.96
3430 1018005 3.96
3440 1020427 4.01
3450 1022879 4.12
3460 1025191 4.17
3470 1027668 4.15
3480 1030218 4.17
3490 1032610 4.34
3500 1035352 4.54
3510 1037783 4.66
3520 1040396 4.68
3530 1043001 4.82
3540 1045504 4.88
3550 1048004 4.87
3560 1050612 4.89
3570 1053116 4.81
3580 1055647 4.94
3590 1058046 4.83
3600 1060476 4.58
3610 1063407 4.61
3620 1066018 4.66
3630 1068439 4.47
3640 1071072 4.43
3650 1074042 4.45
3660 1076737 4.59
3670 1079443 4.56
3680 1081892 4.46
3690 1084423 4.43
3700 1087008 4.56
3710 1089877 4.68
3720 1092922 4.87
3730 1095536 4.92
3740 1098030 4.88
3750 1100500 4.67
3760 1103421 4.76
3770 1106511 4.9
3780 1109230 4.86
3790 1112075 4.98
3800 1114813 5.03
3810 1117731 4.95
3820 1120857 4.78
3830 1123810 4.92
3840 1126530 5.02
3850 1128993 5.16
3860 1131459 5.02
3870 1133919 4.91
3880 1136756 5.12
3890 1139342 5.15
3900 1142055 5.2
3910 1144750 5.35
3920 1147014 5.18
3930 1149487 5.25
3940 1152510 5.4
3950 1154939 5.44
3960 1157547 5.43
3970 1160017 5.53
3980 1162506 5.37
3990 1165286 5.3
4000 1167850 5.21
4010 1170431 5.02
4020 1172936 5.23
4030 1175339 4.92
4040 1177812 4.79
4050 1180378 4.77
4060 1183205 4.85
4070 1185714 4.87
4080 1188457 4.94
4090 1191225 4.91
4100 1193808 4.86
4110 1196243 4.87
4120 1198569 4.79
4130 1201067 5.05
4140 1203507 5.03
4150 1206054 5.13
4160 1208948 5.12
4170 1211244 4.94
4180 1213583 4.94
4190 1216287 4.96
4200 1219231 5.09
4210 1222001 5.26
4220 1224633 5.39
4230 1227211 5.39
4240 1230110 5.36
4250 1232680 5.4
4260 1235199 5.37
4270 1238065 5.54
4280 1240785 5.62
4290 1243411 5.7
4300 1246191 5.82
4310 1248537 5.55
4320 1250872 5.36
4330 1253457 5.24
4340 1256259 5.39
4350 1258941 5.25
4360 1261576 5.18
4370 1264409 5.18
4380 1266984 5.03
4390 1269698 5.0
4400 1272298 4.75
4410 1275023 4.94
4420 1277832 5.13
4430 1280453 5.14
4440 1283303 5.02
4450 1286261 5.04
4460 1289233 5.08
4470 1291852 5.03
4480 1294573 5.02
4490 1297064 4.87
4500 1300074 4.97
4510 1302747 4.83
4520 1305643 4.71
4530 1308434 4.76
4540 1310916 4.58
4550 1313684 4.64
4560 1316200 4.51
4570 1318751 4.44
4580 1321422 4.49
4590 1324484 4.65
4600 1327152 4.54
4610 1329673 4.54
4620 1332349 4.55
4630 1334951 4.46
4640 1338083 4.6
4650 1340620 4.45
4660 1342817 4.36
4670 1345783 4.45
4680 1348647 4.45
4690 1351445 4.31
4700 1353856 4.21
4710 1356673 4.28
4720 1359404 4.24
4730 1362465 4.32
4740 1365891 4.36
4750 1368678 4.43
4760 1371350 4.5
4770 1374376 4.59
4780 1377203 4.52
4790 1379710 4.51
4800 1382322 4.63
4810 1384895 4.55
